Date,Open,High,Low,Close,Volume,Trends,Sentiment
2008-07-17,32.53696323935366,32.53696323935366,31.02743865583256,31.41341781616211,8797270,87.0,positive
2008-07-18,31.70003557193843,32.17391302404531,31.28730432276392,31.8796501159668,7039442,70.0,positive
2008-07-21,32.05162381327054,32.72422393712946,31.669466649397314,32.548431396484375,5240115,63.0,positive
2008-07-22,32.31148062537522,33.033758581812975,32.08218600358766,32.32294464111328,5898915,65.0,positive
2008-07-23,33.10638505968212,33.10638505968212,30.450384482112824,31.195592880249023,7910505,75.0,negative
2008-07-24,31.145918396193032,31.17649048799437,29.72428955722113,31.0427360534668,10225627,62.0,negative
2008-07-25,31.103861395944826,31.2720118867198,30.74081240509912,30.82870864868164,4981867,51.0,positive
2008-07-28,30.717879495865027,31.31022511329421,30.362472534179688,30.362472534179688,6037012,68.0,positive
2008-07-29,30.25166210668129,30.637641341477284,29.96504317498818,30.522994995117188,4844611,71.0,positive
2008-07-30,30.59941908255064,30.80578367719861,30.186687849393326,30.60323905944824,5092344,59.0,positive
2008-07-31,30.480947336404945,30.859284453501783,29.87713757482959,30.0452880859375,6445134,57.0,positive
2008-08-01,30.205782772723307,30.28603495445288,28.818549261716683,28.830013275146484,7537432,60.0,positive
2008-08-04,28.864418940920565,29.41090453135554,28.06570860294289,28.069528579711918,8044115,63.0,positive
2008-08-05,28.191825454537472,28.616022833823344,27.66062577987873,28.493732452392575,7694737,81.0,positive
2008-08-06,28.466976134874862,28.91027946843701,28.134499145668613,28.61984062194824,6738152,76.0,positive
2008-08-07,28.386715543525906,29.27714396902824,28.103916734604656,28.69626235961914,7787830,55.0,positive
2008-08-08,28.826207189567807,28.845315251753,28.222397329783583,28.46697807312012,5486306,73.0,positive
2008-08-11,28.554865896777425,28.715372345347703,28.07334655106657,28.24149703979492,4864519,72.0,positive
2008-08-12,28.13450475717032,28.440229704571784,27.95489017535137,28.314119338989254,5007523,90.0,positive
2008-08-13,28.437243294701013,28.90664464855667,27.84856863594721,28.810457229614254,5397279,85.0,positive
2008-08-14,28.710409632693693,28.710409632693693,28.210228645870323,28.35643577575684,5732638,58.0,positive
2008-08-15,28.46415663149548,28.46415663149548,28.044773285047413,28.23715209960937,4792036,63.0,positive
2008-08-18,28.24869400538409,28.54880207525424,28.05246926072889,28.23715209960937,2950088,35.0,positive
2008-08-19,27.786994944354035,28.48340064120829,27.786994944354035,28.36797332763672,3878212,56.0,positive
