Date,Open,High,Low,Close,Volume,Trends,Sentiment
2008-10-10,18.477758565637483,20.890155666570102,17.62174493550692,19.76609992980957,6912200,0.0,neutral
2008-10-13,20.9679695314778,21.711576401370746,20.44052729592999,21.651050567626957,3109500,0.0,neutral
2008-10-14,21.71158027406514,22.38601299802913,20.060082305027077,20.111961364746094,4983300,0.0,neutral
2008-10-15,19.81797374237725,20.19842396059539,18.15782928466797,18.15782928466797,2817800,0.0,neutral
2008-10-16,18.44317106889719,19.05707963889645,17.042423168446785,18.91008758544922,5707400,0.0,neutral
2008-10-17,18.348053584738608,19.022487838169425,18.14053573349957,18.26158905029297,2695300,0.0,neutral
2008-10-20,18.78038691295636,19.42023417154045,18.49504959967959,19.325122833251957,2975800,0.0,neutral
2008-10-21,18.892787176163587,19.333763176888542,17.863843174472027,17.97624969482422,3019300,0.0,neutral
2008-10-22,17.36234592728884,17.89843502524103,16.316109734254052,16.610092163085938,3795100,0.0,neutral
2008-10-23,16.05671246158206,17.4574603393724,15.667617019955497,16.350696563720703,6783300,0.0,neutral
2008-10-24,15.20934463481471,17.059713478084316,15.174757499812667,16.627384185791016,4529500,0.0,neutral
2008-10-27,16.1258783549718,17.690909551077045,15.978886365335068,16.878131866455078,4196100,0.0,neutral
2008-10-28,17.353696858136754,18.071363389640787,16.393925338590826,18.01083755493164,5322200,0.0,neutral
2008-10-29,18.114596780289386,18.23564844618976,17.042418756695053,17.319110870361328,3190100,0.0,neutral
2008-10-30,17.56121109748099,18.33075817106937,17.301814245209382,18.17511940002441,2720000,0.0,neutral
2008-10-31,18.06271773230197,19.835268862232,17.768733674639535,19.33376693725586,3702900,0.0,neutral
2008-11-03,19.75745283053256,20.29354033369198,19.4980542151795,19.8093318939209,2561000,0.0,negative
2008-11-04,20.189777776833797,21.798041582629264,19.70556944330868,21.417593002319336,5138200,0.0,negative
2008-11-05,21.175494674574185,21.36571902458998,19.88715320812635,19.91309356689453,2959500,0.0,negative
2008-11-06,19.8439219606845,20.18113839622361,17.933024977815727,18.01949119567871,2737600,0.0,negative
2008-11-07,18.33076814990537,18.754450785501103,17.734153085851602,18.19242286682129,2224900,0.0,negative
2008-11-10,18.85820361265959,18.93602301863084,17.111594493274264,17.24129295349121,1578600,0.0,negative
2008-11-11,17.09429751318808,17.448807336644965,16.220992303217077,16.72249412536621,2601800,0.0,negative
2008-11-12,16.437157318700674,16.886780108135042,15.494679477050026,15.59843921661377,4296900,0.0,negative
2008-11-13,15.58979152450484,16.921364601106706,14.422502356251863,16.912717819213867,5928400,0.0,negative
2008-11-14,16.514977766616784,16.653322995407283,15.096936697706337,15.555206298828123,4048300,0.0,negative
2008-11-17,15.33039534388595,15.719492342139,14.517617512965549,14.543556213378906,3014100,0.0,negative
2008-11-18,14.50897071214984,14.924006410312524,13.57513874207854,14.266865730285645,3376100,0.0,negative
2008-11-19,14.223635840473436,14.586792549355476,12.93529379010488,12.96988010406494,2515500,0.0,negative
2008-11-20,12.866122447535895,14.85483776042301,12.727777177874678,13.37627124786377,4787200,0.0,negative
2008-11-21,13.652958848667373,15.460094575421744,13.263862655339446,15.408215522766112,5980800,0.0,negative
2008-11-24,15.60709147217343,16.921373310665427,15.52927204428865,16.696561813354492,4190200,0.0,negative
2008-11-25,16.895431688100544,16.90407682374768,15.849193809800076,16.463102340698242,3548200,0.0,negative
2008-11-26,16.26422587837858,18.157828449934968,16.06535481973616,18.10594940185547,2942300,0.0,negative
2008-11-28,17.87249736216001,18.054074917527224,17.20670969406869,17.466108322143555,842100,0.0,negative
2008-12-01,17.1288875849574,17.198060211757415,16.48904037475586,16.48904037475586,2130600,0.0,negative
2008-12-02,16.411228135409257,16.99054975648375,16.02213255807059,16.51498794555664,2291800,0.0,negative
2008-12-03,16.151821714312135,17.664974152120955,16.004829697242496,17.604448318481445,2316600,0.0,negative
2008-12-04,17.258585843299564,18.045426731198656,16.419867547440862,16.757083892822266,1924300,0.0,negative
2008-12-05,16.506329831477807,17.621738366893165,16.013474782163687,17.56121253967285,2286000,0.0,negative
2008-12-08,17.595806811578104,17.803324724514532,17.042424061208514,17.466108322143555,3076100,0.0,negative
2008-12-09,17.232646882957493,19.86120827936048,16.9040756776537,18.54692840576172,5272000,0.0,negative
2008-12-10,18.763093331106035,19.29053398520245,18.20106389024738,18.849557876586918,2619600,0.0,negative
2008-12-11,18.598808348159498,19.169482943288056,17.855201357874478,18.04542732238769,1893700,0.0,negative
2008-12-12,17.889785600035395,20.163836827677404,17.86384525020029,19.90443992614746,3556300,0.0,negative
2008-12-15,19.89579298027678,19.89579298027678,18.175122702869785,18.52963256835937,4312800,0.0,negative
2008-12-16,18.823622429752724,19.472116528303825,18.538285092358468,19.428882598876957,4106700,0.0,negative
2008-12-17,19.178128455194106,20.26759851428292,18.91008474477552,19.800682067871094,3233000,0.0,negative
2008-12-18,19.83526867190796,20.060080104975377,18.55557269527764,18.944669723510746,2835300,0.0,negative
2008-12-19,19.281885381335545,20.060079410875414,18.60745275467477,19.07436752319336,4105400,0.0,negative
2008-12-22,19.07436671680269,19.07436671680269,18.010837120333914,18.52963256835937,2323400,0.0,negative
2008-12-23,18.564216046585734,18.642035437843383,17.61309308535691,17.97624969482422,2143800,0.0,negative
2008-12-24,17.958961124809466,18.11459995060917,17.88978849658799,18.04542732238769,764300,0.0,negative
2008-12-26,18.166479009473893,18.166479009473893,17.829262653044893,18.04542732238769,766700,0.0,negative
2008-12-29,18.192418947043688,18.227004435759916,17.716855695852903,17.967607498168945,1539200,0.0,negative
2008-12-30,18.028129049926832,19.02248593965889,17.958956439750825,18.81496810913086,2537600,0.0,negative
2008-12-31,18.763095320190804,18.84091473873766,18.183773898345123,18.399938583374023,2419400,0.0,negative
2009-01-02,18.56422059277452,19.17812909090198,17.855200764755427,19.057077407836918,2620900,0.0,negative
2009-01-05,18.693922634338364,19.316476331755467,18.538283797682677,19.013845443725582,1900100,0.0,negative
2009-01-06,19.33376669856708,20.47511577930442,18.849556698274263,20.19842529296875,3135000,0.0,negative
2009-01-07,19.869854941980787,19.94767435069708,18.93602368659073,19.593164443969727,2590700,0.0,negative
2009-01-08,19.549932095181955,20.302184177538862,19.2300076773621,20.18977928161621,2588500,0.0,negative
2009-01-09,20.258949341560204,20.39729457251025,19.549929620639887,20.319475173950195,3068700,0.0,negative
2009-01-12,20.18977950972744,20.25030535046236,18.927377041749413,19.26459503173828,3176900,0.0,negative
2009-01-13,18.96196473516032,19.61910551665725,18.33076430725602,18.702566146850582,3387300,0.0,negative
2009-01-14,18.304823684259738,18.590160972757094,17.57851028641093,17.682270050048828,2427700,0.0,negative
2009-01-15,17.58715747737282,18.59016140250158,17.077008730204938,18.27023696899414,4188500,0.0,negative
2009-01-16,18.806330212204365,19.420237211420712,18.28753456616445,19.16948699951172,3627400,0.0,negative
2009-01-20,18.93602481210069,19.333768663536585,18.062719345092773,18.062719345092773,3297300,0.0,negative
2009-01-21,18.287531618697727,18.503696298940504,17.362347051131547,18.322118759155277,3189900,0.0,negative
2009-01-22,17.88979036769132,18.495050515632347,17.249943077419296,17.77738380432129,3004600,0.0,negative
2009-01-23,17.5698624226943,19.31647318399895,17.483396233175235,18.944669723510746,3913800,0.0,negative
2009-01-26,18.89279360854793,19.515347301363366,18.529636875437514,18.83226776123047,2870900,0.0,negative
2009-01-27,18.7630987298148,19.67098991223559,18.67663251024949,19.385652542114254,1811500,0.0,negative
2009-01-28,19.85256344507457,20.993914342272937,19.6018132735395,20.65669631958008,4056100,0.0,negative
2009-01-29,18.78038444301878,19.307826723637763,17.42287068720148,18.24429702758789,9082000,0.0,negative
2009-01-30,18.028131208316243,18.65933155789243,17.293171106451013,17.474748611450195,4359300,0.0,negative
2009-02-02,17.293168009111856,17.72549720933965,16.480388650906193,17.016477584838867,5478100,0.0,negative
2009-02-03,17.09430050889536,17.258584451537626,16.50633241108732,17.16347312927246,4308800,0.0,negative
2009-02-04,17.293176690621774,17.90708367152004,16.91272634165046,17.353702545166016,3335000,0.0,negative
2009-02-05,16.80896026077881,18.33075928822264,16.705200524023635,18.080007553100582,3427700,0.0,negative
2009-02-06,18.365351254714657,18.875500038112754,17.96760902993954,18.83226776123047,2608500,0.0,negative
2009-02-09,18.73715245631733,19.134894631914253,18.33940863151497,18.65068626403809,1828200,0.0,negative
2009-02-10,18.451805390732297,19.446161951595005,17.889777912784204,18.03676986694336,3769300,0.0,negative
2009-02-11,18.166479175356105,18.261592158481207,17.27588013581749,17.61309814453125,2920800,0.0,negative
2009-02-12,17.431508491181063,18.356692464745617,17.172111701114122,18.03676986694336,4491500,0.0,negative
2009-02-13,18.02812898608712,19.04842621947411,18.02812898608712,18.75444221496582,3528900,0.0,negative
2009-02-17,17.79467048107429,18.16647387105149,17.189408918431628,17.275875091552734,2697800,0.0,negative
2009-02-18,17.345053348718498,17.587158382459386,16.670620606992397,17.154829025268555,3243700,0.0,negative
2009-02-19,17.33640296694624,17.388283666473672,16.445805731393865,16.454452514648438,2556900,0.0,negative
2009-02-20,16.49768178984014,17.327754690486266,16.06535260074663,16.938657760620117,3704300,0.0,negative
2009-02-23,16.921368668849418,17.120239752576456,15.935658384980258,16.048063278198242,3250500,0.0,negative
2009-02-24,16.048064896834603,17.077009204342147,16.048064896834603,16.973249435424805,3553000,0.0,negative
2009-02-25,16.91272282870179,18.21835759555449,16.489040285689534,17.699562072753906,5623300,0.0,negative
2009-02-26,18.1491828783157,18.745797743265747,17.284524322993146,17.474748611450195,4443400,0.0,negative
2009-02-27,17.08565015866061,17.62173744237649,16.77437260733848,16.912717819213867,4457900,0.0,negative
2009-03-02,16.705206901420798,16.990544224921873,15.840548145453216,15.927014350891112,3183600,0.0,negative
2009-03-03,16.013474912829704,16.53227031341653,15.77136995276782,16.264225006103516,4031300,0.0,negative
2009-03-04,16.601440162253137,17.62173557968326,16.437154622064924,17.077001571655273,3807700,0.0,negative
2009-03-05,16.68791425282251,17.345055141582314,16.540922190215632,16.70520782470703,2190000,0.0,negative
2009-03-06,16.9300141882239,17.016480372274316,16.125881480204036,16.679264068603516,4073200,0.0,negative
2009-03-09,16.63603282749871,17.370993036320737,16.324755174537483,16.56686019897461,3463500,0.0,negative
2009-03-10,16.592797765521052,17.72549998576046,16.592797765521052,17.604448318481445,3271600,0.0,negative
2009-03-11,17.53527573147897,18.322114868544823,17.293170747302828,18.15782928466797,3427700,0.0,negative
2009-03-12,18.175122808432175,19.44617026165242,17.889785557741703,19.247299194335938,4071900,0.0,negative
2009-03-13,19.359706141643763,20.483763346897558,19.10895599725994,20.18977928161621,4833200,0.0,negative
2009-03-16,20.414592363583655,20.665342528122675,19.33376899235124,19.51534652709961,4568000,0.0,negative
2009-03-17,19.59316325515013,20.07737159729004,19.247300153621623,20.07737159729004,2674300,0.0,negative
2009-03-18,19.93038370732997,21.17549278032221,19.70557388160612,21.140907287597656,4967300,0.0,negative
2009-03-19,21.054436978462927,21.60781794784731,20.68263352120578,21.18413543701172,4540100,0.0,negative
2009-03-20,20.760445158380023,21.77209539526684,19.705562667887985,20.09465789794922,4880000,0.0,negative
2009-03-23,20.49241092274373,21.6164665222168,20.380004373273117,21.6164665222168,3855300,0.0,negative
2009-03-24,21.063080815808288,21.40029709070404,20.50105149204184,20.84691619873047,3795600,0.0,negative
2009-03-25,21.08902246771565,21.867216517539784,20.086018635948303,20.630754470825195,3976100,0.0,negative
2009-03-26,21.097671244485397,22.022855758666992,20.63075641968964,22.022855758666992,5258700,0.0,negative
2009-03-27,20.76909941688624,21.287894892965703,20.5269944215944,20.777746200561523,3252800,0.0,negative
2009-03-30,20.207070443165836,20.233009143409408,19.031134322103032,19.351057052612305,3816200,0.0,negative
2009-03-31,19.46346297629417,20.224361728430768,19.46346297629417,19.68827438354492,3731300,0.0,negative
2009-04-01,19.376993549635543,20.440522927513708,19.169475742918213,20.25894546508789,2419700,0.0,negative
2009-04-02,20.691285584591085,21.68564288612585,20.596172587757096,21.227373123168945,3080600,0.0,negative
2009-04-03,21.24466407362237,22.308193882742582,20.90744770712221,22.17849540710449,2963100,0.0,negative
2009-04-06,22.04014748450204,22.04014748450204,21.08902269602434,21.529998779296875,2506100,0.0,negative
2009-04-07,21.14955170999759,21.14955170999759,20.086021869625917,20.328126907348636,2762500,0.0,negative
2009-04-08,20.743155729551795,20.85556225004576,20.103308683341453,20.812328338623047,2437000,0.0,negative
2009-04-09,20.9939153306018,22.44654066511956,20.9939153306018,22.10067749023437,3738100,0.0,negative
2009-04-13,21.86721508020837,22.230370080648967,21.322479281136957,21.8758602142334,4000200,0.0,negative
2009-04-14,22.39466129890562,23.726236565747133,21.33113143203705,22.515714645385746,8907700,0.0,negative
2009-04-15,22.117964519139925,22.187137133656808,21.28789314493733,22.152551651000977,3479500,0.0,negative
2009-04-16,22.593531343529808,23.371725501097977,22.07473743742517,23.24202537536621,2911300,0.0,negative
2009-04-17,23.19879087181429,24.27096737025143,22.714582502985845,24.04615592956543,3526700,0.0,negative
2009-04-20,23.466836774605117,23.48413034455031,22.23902134499141,22.40330696105957,3420400,0.0,negative
2009-04-21,22.14390320552608,22.896155125769308,21.33977059138634,21.901798248291016,4895800,0.0,negative
2009-04-22,21.832633460810268,23.25067328457846,21.530002568146017,22.308195114135746,4638400,0.0,negative
2009-04-23,22.014209824244368,22.16120186997287,20.673989491994647,21.46082878112793,5446200,0.0,negative
2009-04-24,21.24466658677232,22.40330951805208,21.114968095791472,22.213085174560547,3795200,0.0,negative
2009-04-27,21.996914422552237,23.760817042952112,21.87586110162293,23.345781326293945,6575100,0.0,negative
2009-04-28,23.07773460668929,23.51871061628012,22.334127808257097,22.844276428222656,3688800,0.0,negative
2009-04-29,22.922105907994126,23.561953247828622,22.411957063535866,23.103683471679688,2488800,0.0,negative
2009-04-30,23.42359680526853,24.68599731092086,23.129612809584145,24.10667610168457,3399900,0.0,negative
2009-05-01,24.20178564565214,24.27960502467392,23.43224028555326,23.75216293334961,2332600,0.0,negative
2009-05-04,23.951048397979264,25.273975250054196,23.691649779521214,24.988637924194336,3954100,0.0,negative
2009-05-05,25.18750738127147,25.18750738127147,23.75217406118285,23.89916610717773,3685400,0.0,negative
2009-05-06,24.037513760425444,24.262325244273587,23.25932117738541,24.201799392700195,3146300,0.0,negative
2009-05-07,24.30555554694127,24.46983950549861,22.77510931747929,23.11232566833496,3462000,0.0,negative
2009-05-08,23.17285091514328,23.501422122221992,21.590525668352896,22.13526153564453,5197700,0.0,negative
2009-05-11,21.56458378437289,22.662698842913404,21.443530471046312,22.334129333496094,2936300,0.0,negative
2009-05-12,22.645408861910315,22.887512210849465,21.21007573900824,21.780750274658203,3215500,0.0,negative
2009-05-13,21.616470548174835,21.79804810916071,20.907450578067632,21.019855499267575,2380600,0.0,negative
2009-05-14,21.201429117631776,21.875861765363062,21.201429117631776,21.3051872253418,2619600,0.0,negative
2009-05-15,21.27060276111241,21.668344941785858,20.950678340357523,21.08902359008789,1570600,0.0,negative
2009-05-18,21.746160508004145,22.273602710146843,21.23601187132305,22.239015579223636,2207400,0.0,negative
2009-05-19,21.87586257017785,23.025858476372235,21.746164106166017,22.671348571777344,2791700,0.0,negative
2009-05-20,23.00856132536361,23.4063034111185,22.325480374777936,22.48111915588379,2331000,0.0,negative
2009-05-21,22.325489662008454,22.62812056791694,21.581882575925743,21.97097969055176,3488500,0.0,negative
2009-05-22,22.00556095442702,22.031499655668124,21.158194314435693,21.192781448364254,3105400,0.0,negative
2009-05-26,20.89879867950758,22.386010895693826,20.872858327481417,22.04014778137207,3177400,0.0,negative
2009-05-27,21.910450091118435,22.84428135727005,21.642406374231943,22.13526153564453,2267500,0.0,negative
2009-05-28,22.688640464507717,22.688640464507717,21.65969631415284,22.463829040527344,3059700,0.0,negative
2009-05-29,22.420599090493,22.662702457348324,21.893156785491616,22.645410537719727,2254600,0.0,negative
2009-06-01,22.73187766836629,24.651419359413783,22.73187766836629,24.52172088623047,3306700,0.0,negative
2009-06-02,24.31420058525781,24.4179586938206,23.46683390289957,23.665706634521484,1901000,0.0,negative
2009-06-03,23.49277420025188,23.49277420025188,22.7232285749055,22.94804000854492,2942000,0.0,negative
2009-06-04,22.887511691730552,23.639765371228147,22.8702197737738,23.345781326293945,2308900,0.0,negative
2009-06-05,22.861572221015415,23.0172110218271,22.0487927330018,22.20443153381348,4732700,0.0,negative
2009-06-08,21.92774627967109,22.221730384622315,21.495416907590545,21.962331771850582,2153800,0.0,negative
2009-06-09,22.18713795192688,23.060443273163624,22.16984438535856,22.80104637145996,2336300,0.0,negative
2009-06-10,23.034503201420744,23.103675819323904,22.308189888834928,22.550294876098636,2737000,0.0,negative
2009-06-11,22.7405240196392,22.948043566873142,22.12661711078954,22.273609161376957,2223500,0.0,negative
2009-06-12,22.2563098545668,22.49841483113585,21.45217717621073,22.16984367370605,1991000,0.0,negative
2009-06-15,21.74616912714454,21.910454765734396,20.95068294187504,21.40895271301269,2607500,0.0,negative
2009-06-16,21.58188172122749,21.74616734636409,20.838276313799224,20.916095733642575,2229200,0.0,negative
2009-06-17,21.49541161397378,21.54729066406974,20.25894965045065,21.322479248046875,2962400,0.0,negative
2009-06-18,21.32248483511439,21.504064031836823,20.907449027185542,21.140907287597656,1679600,0.0,negative
2009-06-19,21.478117618403328,21.59916928261036,21.097667410488764,21.244659423828125,2312300,0.0,negative
2009-06-22,21.08037548916421,21.40894667365562,20.7950382232666,20.7950382232666,2884900,0.0,negative
2009-06-23,20.95932552490588,20.95932552490588,20.31947832038151,20.44917678833008,3334200,0.0,negative
2009-06-24,20.33677845174333,21.158203446621805,20.328131664529117,20.950685501098636,2845200,0.0,negative
2009-06-25,20.90745141725244,21.44353898480944,20.578880128176703,21.40030670166016,2035500,0.0,negative
2009-06-26,21.236013846494085,21.901801335844453,21.175488010954112,21.417593002319336,1547300,0.0,negative
2009-06-29,21.132259027171017,22.04014999979906,21.12361224229196,21.99691772460937,2772400,0.0,negative
2009-06-30,22.13525611409582,22.52435141765538,21.90179794243704,22.48111915588379,3985000,0.0,negative
2010-07-01,32.83108871275869,33.32394386012212,32.001013934410565,32.87432098388672,3454100,0.0,negative
2010-07-02,33.05590907785276,33.15966722143944,31.957791888123605,32.47658920288086,2583200,0.0,negative
2010-07-06,33.021305979071855,33.45363521665367,31.940482885117294,32.39875411987305,2837300,0.0,negative
2010-07-07,32.30365009704456,34.34424519073107,32.30365009704456,34.30965805053711,2046400,0.0,negative
2010-07-08,34.65551735787172,34.74198189622858,33.07319057833764,33.50551986694336,3455300,0.0,negative
2010-07-09,33.574699462677195,34.35289032657395,33.32394764388781,34.30965805053711,2529500,0.0,negative
2010-07-12,34.17131195156264,35.00138350542785,33.98973441760672,34.76792526245117,1866500,0.0,negative
2010-07-13,35.21754813316337,36.52318460533496,35.06190930471362,36.2032585144043,3480700,0.0,negative
2010-07-14,36.59235330600953,37.8374605576324,36.08220457751754,36.60100173950195,4589000,0.0,negative
2010-07-15,36.53183128760488,36.64423784589113,35.2780754713066,36.39348602294922,2661200,0.0,negative
2010-07-16,36.32431685450073,36.32431685450073,34.59499915367703,34.620941162109375,3485400,0.0,negative
2010-07-19,34.7246955885365,35.47694778442383,34.560411611948425,35.47694778442383,1773700,0.0,negative
2010-07-20,34.837101153486806,35.355895074060754,34.16266509864711,35.28672409057617,2299000,0.0,negative
2010-07-21,35.50288153791182,35.63257834241567,34.569048713113034,34.664161682128906,1917100,0.0,negative
2010-07-22,35.18296382945617,36.16867758855253,35.0964992726426,35.926570892333984,1586800,0.0,negative
2010-07-23,35.69311326431397,36.6096527554968,35.25213873928021,36.57506561279297,1359900,0.0,negative
2010-07-26,36.67882235557281,37.05062587955153,36.11679615073875,37.0419807434082,2009600,0.0,negative
2010-07-27,37.18031521352106,37.75963482082034,36.670166570515406,36.86903762817383,2101700,0.0,negative
2010-07-28,36.78257555844907,37.01603376307461,35.961149275154135,36.02167510986328,1825900,0.0,negative
2010-07-29,36.82579906281781,37.51752507946139,35.58933736501311,36.81715393066406,4617700,0.0,negative
2010-07-30,36.33296335237618,36.68747333020156,35.56341754429756,36.47995376586914,2478900,0.0,negative
2010-08-02,36.756641371500045,37.11979975535368,36.48859927464823,36.96416091918945,1596700,0.0,negative
2010-08-03,36.73070094461958,36.74799451431801,36.1427327685176,36.324310302734375,1775700,0.0,negative
2010-08-04,36.50589341331769,36.601006403388496,35.67581850805246,36.34160614013672,1597200,0.0,negative
2010-08-05,36.160024391479446,36.661527990501135,35.9092725919686,36.4713020324707,997700,0.0,negative
